436;526;11;101
437;524;11;101
437;525;11;101
437;526;11;101
438;524;11;101
438;525;11;101
438;526;11;101
439;524;11;101
439;525;11;101
439;526;11;101
440;524;7;2767
440;525;7;4646
440;525;7;2774
441;525;7;4646
441;525;7;2775
441;527;7;4648
442;525;7;4654
442;525;7;2774
442;526;7;4647
442;526;7;2775
442;527;7;4652
442;527;7;2774
440;524;8;101
440;525;8;101
440;526;8;101
440;527;8;101
441;524;8;101
441;525;8;101
441;526;8;101
441;527;8;101
442;524;8;101
442;525;8;101
442;526;8;1051
442;527;8;1054
443;524;8;101
443;525;8;101
443;526;8;1052
440;524;9;101
440;525;9;101
441;524;9;101
441;525;9;101
441;526;9;101
442;524;9;101
442;525;9;101
442;526;9;101
442;527;9;101
443;524;9;101
443;525;9;101
440;524;10;101
440;525;10;101
440;526;10;101
440;527;10;101
441;524;10;101
441;525;10;101
441;526;10;101
441;527;10;101
442;524;10;101
442;525;10;101
442;526;10;101
442;527;10;101
443;524;10;101
443;525;10;101
443;526;10;101
443;527;10;101
440;524;11;101
440;525;11;101
440;526;11;101
441;524;11;101
441;525;11;101
441;526;11;101
442;524;11;101
442;525;11;101
442;526;11;101
443;524;11;101
443;525;11;101
443;526;11;101
444;526;7;2702
444;527;7;2768
445;524;7;2703
446;525;7;2768
446;527;7;2767
444;524;8;101
444;525;8;101
444;526;8;1052
445;524;8;101
445;525;8;101
445;526;8;1052
445;526;8;2059
446;524;8;101
446;525;8;101
446;526;8;1052
447;524;8;101
447;525;8;101
447;526;8;1052
444;524;9;101
444;525;9;101
445;524;9;101
445;525;9;101
446;524;9;101
446;525;9;101
447;524;9;101
447;525;9;101
444;524;10;101
444;525;10;101
444;526;10;101
444;527;10;101
445;524;10;101
445;525;10;101
445;526;10;101
445;527;10;101
446;524;10;101
446;525;10;101
446;526;10;101
446;527;10;101
447;524;10;101
447;525;10;101
447;526;10;101
447;527;10;101
444;524;11;101
444;525;11;101
444;526;11;101
445;524;11;101
445;525;11;101
445;526;11;101
446;524;11;101
446;525;11;101
446;526;11;101
447;524;11;101
447;525;11;101
447;526;11;101
408;528;8;101
408;529;8;101
408;530;8;101
408;531;8;101
409;528;8;101
409;529;8;101
409;530;8;101
409;531;8;101
410;528;8;101
410;529;8;101
410;530;8;101
410;531;8;101
411;528;8;101
411;529;8;101
411;530;8;101
411;531;8;101
410;528;9;101
410;529;9;101
410;530;9;101
410;531;9;101
411;528;9;101
411;529;9;101
411;530;9;101
411;531;9;101
412;528;8;101
412;529;8;101
412;530;8;101
412;531;8;101
413;528;8;101
413;529;8;101
413;530;8;101
413;531;8;101
414;528;8;101
414;529;8;101
414;530;8;101
414;531;8;101
415;528;8;101
415;529;8;101
415;530;8;101
415;531;8;101
412;528;9;101
412;529;9;101
412;530;9;101
412;531;9;101
413;528;9;101
413;529;9;101
413;530;9;101
413;531;9;101
414;528;9;101
414;529;9;101
414;530;9;101
414;531;9;101
415;528;9;101
415;529;9;101
415;530;9;101
415;531;9;101
408;532;8;101
408;533;8;101
408;534;8;101
408;535;8;101
409;532;8;101
409;533;8;101
409;534;8;101
409;535;8;101
410;532;8;101
410;533;8;101
410;534;8;101
410;535;8;101
411;532;8;101
411;533;8;101
411;534;8;101
411;535;8;101
410;532;9;101
410;533;9;101
410;534;9;101
410;535;9;101
411;532;9;101
411;533;9;101
411;534;9;101
411;535;9;101
412;532;8;101
412;533;8;101
412;534;8;101
412;535;8;101
413;532;8;101
413;533;8;101
413;534;8;101
413;535;8;101
414;532;8;101
414;533;8;101
414;534;8;101
414;535;8;101
415;532;8;101
415;533;8;101
415;534;8;101
415;535;8;101
412;532;9;101
412;533;9;101
412;534;9;101
412;535;9;101
413;532;9;101
413;533;9;101
413;534;9;101
413;535;9;101
414;532;9;101
414;533;9;101
414;534;9;101
414;535;9;101
415;532;9;101
415;533;9;101
415;534;9;101
415;535;9;101
408;536;8;101
408;537;8;101
408;538;8;101
408;539;8;101
409;536;8;101
409;537;8;101
409;538;8;101
409;539;8;101
410;536;8;101
410;537;8;101
410;538;8;101
410;539;8;101
411;536;8;101
411;537;8;101
411;538;8;101
411;539;8;101
410;536;9;101
410;537;9;101
410;538;9;101
410;539;9;101
411;536;9;101
411;537;9;101
411;538;9;101
411;539;9;101
412;536;8;101
412;537;8;101
412;538;8;101
412;539;8;101
413;536;8;101
413;537;8;101
413;538;8;101
413;539;8;101
414;536;8;101
414;537;8;101
414;538;8;101
414;539;8;101
415;536;8;101
415;537;8;101
415;538;8;101
415;539;8;101
412;536;9;101
412;537;9;101
412;538;9;101
412;539;9;101
413;536;9;101
413;537;9;101
413;538;9;101
413;539;9;101
414;536;9;101
414;537;9;101
414;538;9;101
414;539;9;101
415;536;9;101
415;537;9;101
415;538;9;101
415;539;9;101
408;540;8;101
408;541;8;101
408;542;8;101
408;543;8;101
409;540;8;101
409;541;8;101
409;542;8;101
409;543;8;101
410;540;8;101
410;541;8;101
410;542;8;101
410;543;8;101
411;540;8;101
411;541;8;101
411;542;8;101
411;543;8;101
410;540;9;101
410;541;9;101
410;542;9;101
410;543;9;101
411;540;9;101
411;541;9;101
411;542;9;101
411;543;9;101
412;540;8;101
412;541;8;101
412;542;8;101
412;543;8;101
413;540;8;101
413;541;8;101
413;542;8;101
413;543;8;101
414;540;8;101
414;541;8;101
414;542;8;101
414;543;8;101
415;540;8;101
415;541;8;101
415;542;8;101
415;543;8;101
412;540;9;101
412;541;9;101
412;542;9;101
412;543;9;101
413;540;9;101
413;541;9;101
413;542;9;101
413;543;9;101
414;540;9;101
414;541;9;101
414;542;9;101
414;543;9;101
415;540;9;101
415;541;9;101
415;542;9;101
415;543;9;101
416;528;8;101
416;529;8;101
416;530;8;101
416;531;8;101
417;528;8;101
417;529;8;101
417;530;8;101
417;531;8;101
418;528;8;101
418;529;8;101
418;530;8;101
418;531;8;101
419;528;8;101
419;529;8;101
419;530;8;101
419;531;8;101
416;528;9;101
416;529;9;101
416;530;9;101
416;531;9;101
417;528;9;101
417;529;9;101
417;530;9;101
417;531;9;101
418;528;9;101
418;529;9;101
418;530;9;101
418;531;9;101
419;528;9;101
419;529;9;101
419;530;9;101
419;531;9;101
420;528;8;101
420;529;8;101
420;530;8;101
420;531;8;101
421;528;8;101
421;529;8;101
421;530;8;101
421;531;8;101
422;528;8;101
422;529;8;101
422;530;8;101
422;531;8;101
423;528;8;101
423;529;8;101
423;530;8;101
423;531;8;101
420;528;9;101
420;529;9;101
420;530;9;101
420;531;9;101
421;528;9;101
421;529;9;101
421;530;9;101
421;531;9;101
422;528;9;101
422;529;9;101
422;530;9;101
422;531;9;101
423;528;9;101
423;529;9;101
423;530;9;101
423;531;9;101
423;528;10;101
424;528;8;101
424;529;8;101
424;530;8;101
424;531;8;101
425;528;8;101
425;529;8;101
425;530;8;101
425;531;8;101
426;528;8;101
426;529;8;101
426;530;8;101
426;531;8;101
427;528;8;101
427;529;8;101
427;530;8;101
427;531;8;101
424;528;9;101
424;529;9;101
424;530;9;101
424;531;9;101
425;528;9;101
425;529;9;101
425;530;9;101
425;531;9;101
426;528;9;101
426;529;9;101
426;530;9;101
426;531;9;101
427;528;9;101
427;529;9;101
427;530;9;101
427;531;9;101
424;528;10;101
425;528;10;101
426;528;10;101
427;528;10;101
428;528;8;101
428;529;8;101
428;530;8;101
428;531;8;101
429;528;8;101
429;529;8;101
429;530;8;101
429;531;8;101
430;528;8;101
430;529;8;101
430;530;8;101
430;531;8;101
431;528;8;101
431;529;8;101
431;530;8;101
431;531;8;101
428;528;9;101
428;529;9;101
428;530;9;101
428;531;9;101
429;528;9;101
429;529;9;101
429;530;9;101
429;531;9;101
430;528;9;101
430;529;9;101
430;530;9;101
430;531;9;101
431;528;9;101
431;529;9;101
431;530;9;101
431;531;9;101
428;528;10;101
429;528;10;101
430;528;10;101
431;528;10;101
416;532;8;101
416;533;8;101
416;534;8;101
416;535;8;101
417;532;8;101
417;533;8;101
417;534;8;101
417;535;8;101
418;532;8;101
418;533;8;101
418;534;8;101
418;535;8;101
419;532;8;101
419;533;8;101
419;534;8;101
419;535;8;101
416;532;9;101
416;533;9;101
416;534;9;101
416;535;9;101
417;532;9;101
417;533;9;101
417;534;9;101
417;535;9;101
418;532;9;101
418;533;9;101
418;534;9;101
418;535;9;101
419;532;9;101
419;533;9;101
419;534;9;101
419;535;9;101
420;532;8;101
420;533;8;101
420;534;8;101
420;535;8;101
421;532;8;101
421;533;8;101
421;534;8;101
421;535;8;101
422;532;8;101
422;533;8;101
422;534;8;101
422;535;8;101
423;532;8;101
423;533;8;101
423;534;8;101
423;535;8;101
420;532;9;101
420;533;9;101
420;534;9;101
420;535;9;101
421;532;9;101
421;533;9;101
421;534;9;101
421;535;9;101
422;532;9;101
422;533;9;101
422;534;9;101
422;535;9;101
423;532;9;101
423;533;9;101
423;534;9;101
423;535;9;101
424;532;8;101
424;533;8;101
424;534;8;101
424;535;8;101
425;532;8;101
425;533;8;101
425;534;8;101
425;535;8;101
426;532;8;101
426;533;8;101
426;534;8;101
426;535;8;101
427;532;8;101
427;533;8;101
427;534;8;101
427;535;8;101
424;532;9;101
424;533;9;101
424;534;9;101
424;535;9;101
425;532;9;101
425;533;9;101
425;534;9;101
425;535;9;101
426;532;9;101
426;533;9;101
426;534;9;101
426;535;9;101
427;532;9;101
427;533;9;101
427;534;9;101
427;535;9;101
428;532;8;101
428;533;8;101
428;534;8;101
428;535;8;101
429;532;8;101
429;533;8;101
429;534;8;101
429;535;8;101
430;532;8;101
430;533;8;101
430;534;8;101
430;535;8;101
431;532;8;1051
431;533;8;1054
431;534;8;1054
431;535;8;1054
431;535;8;2061
428;532;9;101
428;533;9;101
428;534;9;101
428;535;9;101
429;532;9;101
429;533;9;101
429;534;9;101
429;535;9;101
416;536;8;101
416;537;8;101
416;538;8;101
416;539;8;101
417;536;8;101
417;537;8;101
417;538;8;101
417;539;8;101
418;536;8;101
418;537;8;101
418;538;8;101
418;539;8;101
419;536;8;101
419;537;8;101
419;538;8;101
419;539;8;101
416;536;9;101
416;537;9;101
416;538;9;101
416;539;9;101
417;536;9;101
417;537;9;101
417;538;9;101
417;539;9;101
418;536;9;101
418;537;9;101
418;538;9;101
418;539;9;101
419;536;9;101
419;537;9;101
419;538;9;101
419;539;9;101
420;536;8;101
420;537;8;101
420;538;8;101
420;539;8;101
421;536;8;101
421;537;8;101
421;538;8;101
421;539;8;101
422;536;8;101
422;537;8;101
422;538;8;101
422;539;8;101
423;536;8;101
423;537;8;101
423;538;8;101
423;539;8;101
420;536;9;101
420;537;9;101
420;538;9;101
420;539;9;101
421;536;9;101
421;537;9;101
421;538;9;101
421;539;9;101
422;536;9;101
422;537;9;101
422;538;9;101
422;539;9;101
423;536;9;101
423;537;9;101
423;538;9;101
423;539;9;101
424;536;8;101
424;537;8;101
424;538;8;101
424;539;8;101
425;536;8;101
425;537;8;101
425;538;8;101
425;539;8;101
426;536;8;101
426;537;8;101
426;538;8;101
426;539;8;101
427;536;8;101
427;537;8;101
427;538;8;101
427;539;8;101
424;536;9;101
424;537;9;101
424;538;9;101
424;539;9;101
425;536;9;101
425;537;9;101
425;538;9;101
425;539;9;101
426;536;9;101
426;537;9;101
426;538;9;101
426;539;9;101
427;536;9;101
427;537;9;101
427;538;9;101
427;539;9;101
428;536;8;101
428;537;8;101
428;538;8;101
428;539;8;101
429;536;8;101
429;537;8;101
429;538;8;101
429;539;8;101
430;536;8;101
430;537;8;101
430;538;8;101
430;539;8;101
431;536;8;1054
431;537;8;1054
431;538;8;101
431;538;8;1054
431;539;8;101
428;536;9;101
428;537;9;101
428;538;9;101
428;539;9;101
429;536;9;101
429;537;9;101
429;538;9;101
429;539;9;101
430;537;9;101
430;538;9;101
430;539;9;101
431;539;9;101
416;540;8;101
416;541;8;101
416;542;8;101
416;543;8;101
417;540;8;101
417;541;8;101
417;542;8;101
417;543;8;101
418;540;8;101
418;541;8;101
418;542;8;101
418;543;8;101
419;540;8;101
419;541;8;101
419;542;8;101
419;543;8;101
416;540;9;101
416;541;9;101
416;542;9;101
416;543;9;101
417;540;9;101
417;541;9;101
417;542;9;101
417;543;9;101
418;540;9;101
418;541;9;101
418;542;9;101
418;543;9;101
419;540;9;101
419;541;9;101
419;542;9;101
419;543;9;101
420;540;8;101
420;541;8;101
420;542;8;101
420;543;8;101
421;540;8;101
421;541;8;101
421;542;8;101
421;543;8;101
422;540;8;101
422;541;8;101
422;542;8;101
422;543;8;101
423;540;8;101
423;541;8;101
423;542;8;101
423;543;8;101
420;540;9;101
420;541;9;101
420;542;9;101
420;543;9;101
421;540;9;101
421;541;9;101
421;542;9;101
421;543;9;101
422;540;9;101
422;541;9;101
422;542;9;101
422;543;9;101
423;540;9;101
423;541;9;101
423;542;9;101
423;543;9;101
424;540;8;101
424;541;8;101
424;542;8;101
424;543;8;101
425;540;8;101
425;541;8;101
425;542;8;101
425;543;8;101
426;540;8;101
426;541;8;101
426;542;8;101
426;543;8;101
427;540;8;101
427;541;8;101
427;542;8;101
427;543;8;101
424;540;9;101
424;541;9;101
424;542;9;101
424;543;9;101
425;540;9;101
425;541;9;101
425;542;9;101
425;543;9;101
426;540;9;101
426;541;9;101
426;542;9;101
426;543;9;101
427;540;9;101
427;541;9;101
427;542;9;101
427;543;9;101
428;540;8;101
428;541;8;101
428;542;8;101
428;543;8;101
429;540;8;101
429;541;8;101
429;542;8;101
429;543;8;101
430;540;8;101
430;541;8;101
430;542;8;101
430;543;8;101
431;540;8;101
431;541;8;101
431;542;8;101
431;543;8;101
428;540;9;101
428;541;9;101
428;542;9;101
428;543;9;101
429;540;9;101
429;541;9;101
429;542;9;101
429;543;9;101
430;540;9;101
430;541;9;101
430;542;9;101
430;543;9;101
431;540;9;101
431;541;9;101
431;542;9;101
431;543;9;101
434;531;7;4648
434;531;7;2775
435;531;7;4644
432;528;8;101
432;529;8;101
432;530;8;101
432;531;8;101
433;528;8;101
433;529;8;101
433;530;8;101
433;531;8;101
434;528;8;101
434;529;8;101
434;530;8;101
434;531;8;101
435;528;8;101
435;529;8;101
435;530;8;101
435;531;8;101
432;528;9;101
432;529;9;101
432;530;9;101
433;528;9;101
433;529;9;101
433;530;9;101
434;528;9;101
434;529;9;101
434;530;9;101
435;528;9;101
435;529;9;101
435;530;9;101
432;528;10;101
433;528;10;101
434;528;10;101
435;528;10;101
436;530;7;4648
436;531;7;4652
436;531;7;2774
437;528;7;4648
437;529;7;4647
437;529;7;2774
437;530;7;4652
438;528;7;4644
438;529;7;2775
438;531;7;2701
439;528;7;4644
439;528;7;2774
439;530;7;2767
436;528;8;101
436;529;8;101
436;530;8;101
436;531;8;101
437;528;8;101
437;529;8;101
437;530;8;101
437;531;8;101
438;528;8;101
438;529;8;101
438;530;8;101
438;531;8;101
439;528;8;101
439;529;8;1051
439;530;8;1054
439;531;8;1054
436;528;9;101
436;529;9;101
436;530;9;101
436;531;9;101
437;529;9;101
437;530;9;101
437;531;9;101
438;530;9;101
438;531;9;101
436;528;10;101
437;528;10;101
438;528;10;101
439;528;10;101
440;528;7;4644
440;528;7;2775
440;529;7;2779
441;528;7;4652
441;531;7;2768
442;529;7;2701
442;530;7;2768
443;529;7;2767
443;530;7;2768
440;528;8;101
440;529;8;1052
441;528;8;101
441;529;8;1052
441;531;8;1051
442;528;8;1054
442;529;8;1053
442;531;8;1050
443;531;8;1050
440;528;10;101
441;528;10;101
442;528;10;101
443;528;10;101
446;529;7;2741
447;529;7;2768
444;531;8;1050
445;528;8;430
445;531;8;1050
446;531;8;1050
447;531;8;1050
445;528;9;1386
447;531;9;101
444;528;10;101
445;528;10;101
446;528;10;101
447;528;10;101
433;532;7;4648
433;533;7;4647
433;533;7;2775
433;534;7;4647
433;534;7;2773
433;535;7;4650
433;535;7;2773
434;532;7;4652
434;532;7;2779
434;535;7;4646
434;535;7;2773
435;533;7;2767
435;535;7;4654
435;535;7;2777
432;532;8;1050
433;532;8;1050
434;532;8;1050
434;535;8;430
435;532;8;1050
434;535;9;1386
436;533;7;2779
436;535;7;4655
437;532;7;2767
437;534;7;2768
437;535;7;4654
437;535;7;2775
439;532;7;2768
439;533;7;2767
436;532;8;1050
437;532;8;101
437;532;8;1050
437;533;8;1054
437;534;8;1054
438;532;8;101
438;533;8;101
438;534;8;1052
439;532;8;1054
439;533;8;1054
439;534;8;1055
438;532;9;101
440;533;7;2768
440;534;7;2741
442;534;7;2703
442;535;7;2767
443;532;7;2767
443;534;7;2767
441;532;8;1054
441;533;8;1054
441;534;8;1054
442;532;8;101
442;533;8;101
442;534;8;1050
443;532;8;101
443;533;8;101
443;534;8;1052
442;533;9;101
442;534;9;101
442;535;9;101
443;532;9;101
443;533;9;101
443;534;9;101
443;535;9;101
445;532;7;2768
445;535;7;2767
447;535;7;2768
444;532;8;101
444;533;8;101
444;534;8;1052
445;532;8;101
445;533;8;101
445;534;8;1052
446;532;8;101
446;533;8;101
446;534;8;1052
447;532;8;101
447;533;8;101
447;534;8;1052
444;535;9;101
445;535;9;101
435;536;7;4650
435;536;7;2775
432;538;8;1052
432;539;8;101
433;538;8;1052
433;539;8;101
434;538;8;1052
434;539;8;101
435;538;8;1052
435;539;8;101
436;536;7;4651
436;536;7;2774
437;536;7;4650
437;536;7;2772
438;536;7;4646
438;536;7;2774
439;536;7;4654
439;537;7;4650
439;537;7;2773
436;538;8;1052
436;539;8;101
437;537;8;1056
437;538;8;1053
437;539;8;101
438;536;8;1052
438;537;8;101
438;538;8;101
438;539;8;101
439;536;8;1052
439;537;8;101
439;538;8;101
439;539;8;1051
436;539;9;101
437;539;9;101
438;537;9;101
438;538;9;101
438;539;9;101
439;537;9;101
439;538;9;101
440;537;7;4646
440;537;7;2777
441;536;7;2775
441;537;7;4654
441;538;7;4650
441;538;7;2774
442;538;7;4654
442;538;7;2774
442;539;7;4650
442;539;7;2773
443;536;7;2768
443;538;7;2779
443;539;7;4654
443;539;7;2776
440;536;8;1052
440;537;8;101
440;538;8;101
440;539;8;1052
441;536;8;1052
441;537;8;101
441;538;8;101
441;539;8;1052
442;536;8;1052
442;537;8;1054
442;538;8;1054
442;539;8;1055
440;537;9;101
440;538;9;101
441;537;9;101
441;538;9;101
442;536;9;101
442;537;9;101
442;538;9;101
443;536;9;101
443;537;9;101
443;538;9;101
445;537;7;2767
446;539;7;2767
447;537;7;2701
444;536;8;1051
444;537;8;1054
444;538;8;1054
444;539;8;1054
445;536;8;1052
445;537;8;101
445;538;8;101
445;539;8;101
446;536;8;1052
446;537;8;101
446;538;8;101
446;539;8;101
447;536;8;1052
447;537;8;101
447;538;8;101
447;539;8;101
444;536;9;101
444;537;9;101
444;538;9;101
445;536;9;101
445;537;9;101
432;540;8;101
432;541;8;101
432;542;8;101
432;543;8;101
433;540;8;101
433;541;8;101
433;542;8;101
433;543;8;101
434;540;8;101
434;541;8;101
434;542;8;101
434;543;8;101
435;540;8;101
435;541;8;101
435;542;8;101
435;543;8;101
432;540;9;101
432;541;9;101
432;542;9;101
432;543;9;101
433;540;9;101
433;541;9;101
433;542;9;101
433;543;9;101
434;540;9;101
434;541;9;101
434;542;9;101
434;543;9;101
435;540;9;101
435;541;9;101
435;542;9;101
435;543;9;101
436;540;8;101
436;541;8;101
436;542;8;101
436;543;8;101
437;540;8;101
437;541;8;101
437;542;8;101
437;543;8;101
438;540;8;101
438;541;8;101
438;542;8;101
438;543;8;101
439;540;8;1054
439;541;8;1054
439;541;8;2061
439;542;8;1054
439;543;8;101
439;543;8;1054
436;540;9;101
436;541;9;101
436;542;9;101
436;543;9;101
437;540;9;101
437;541;9;101
437;542;9;101
437;543;9;101
438;540;9;101
438;541;9;101
438;542;9;101
438;543;9;101
443;540;7;4647
443;540;7;2775
443;541;7;4647
443;541;7;2769
443;542;7;4650
443;542;7;2774
440;543;8;1052
441;541;8;430
441;543;8;1052
442;543;8;1052
441;541;9;1386
444;542;7;4646
444;542;7;2773
445;540;7;2701
445;542;7;4646
445;542;7;2772
446;542;7;4654
446;543;7;4647
447;541;7;2767
447;543;7;2741
444;540;8;1054
444;541;8;1054
444;542;8;1054
444;543;8;1054
445;540;8;101
445;541;8;101
445;542;8;101
445;543;8;101
445;543;8;1052
446;540;8;101
446;541;8;101
446;542;8;101
446;543;8;101
446;543;8;1052
447;540;8;101
447;541;8;101
447;542;8;101
447;543;8;101
447;543;8;1052
444;543;9;101
445;543;9;101
408;544;8;101
408;545;8;101
408;546;8;101
408;547;8;101
409;544;8;101
409;545;8;101
409;546;8;101
409;547;8;101
410;544;8;101
410;545;8;101
410;546;8;101
410;547;8;101
411;544;8;101
411;545;8;101
411;546;8;101
411;547;8;101
410;544;9;101
410;545;9;101
410;546;9;101
410;547;9;101
411;544;9;101
411;545;9;101
411;546;9;101
411;547;9;101
412;544;8;101
412;545;8;101
412;546;8;101
412;547;8;101
413;544;8;101
413;545;8;101
413;546;8;101
413;547;8;101
414;544;8;101
414;545;8;101
414;546;8;101
414;547;8;101
415;544;8;101
415;545;8;101
415;546;8;101
415;547;8;101
412;544;9;101
412;545;9;101
412;546;9;101
412;547;9;101
413;544;9;101
413;545;9;101
413;546;9;101
413;547;9;101
414;544;9;101
414;545;9;101
414;546;9;101
414;547;9;101
415;544;9;101
415;545;9;101
415;546;9;101
415;547;9;101
408;548;8;101
408;549;8;101
408;550;8;101
409;548;8;101
409;549;8;101
409;550;8;101
410;548;8;101
410;549;8;101
410;550;8;101
411;548;8;101
411;549;8;101
411;550;8;101
410;548;9;101
410;549;9;101
410;550;9;101
410;551;9;101
411;548;9;101
411;549;9;101
411;550;9;101
411;551;9;101
412;548;8;101
412;549;8;101
412;550;8;101
413;548;8;101
413;549;8;101
413;550;8;101
414;548;8;101
414;549;8;101
414;550;8;101
415;548;8;101
415;549;8;101
415;550;8;101
412;548;9;101
412;549;9;101
412;550;9;101
412;551;9;101
413;548;9;101
413;549;9;101
413;550;9;101
413;551;9;101
414;548;9;101
414;549;9;101
414;550;9;101
414;551;9;101
415;548;9;101
415;549;9;101
415;550;9;101
415;551;9;101
410;552;9;101
410;553;9;101
410;554;9;101
410;555;9;101
411;552;9;101
411;553;9;101
411;554;9;101
411;555;9;101
412;552;9;101
412;553;9;101
412;554;9;101
412;555;9;101
413;552;9;101
413;553;9;101
413;554;9;101
413;555;9;101
414;552;9;101
414;553;9;101
414;554;9;101
414;555;9;101
415;552;9;101
415;553;9;101
415;554;9;101
415;555;9;101
410;556;9;101
410;557;9;101
411;556;9;101
411;557;9;101
412;556;9;101
412;557;9;101
413;556;9;101
413;557;9;101
414;556;9;101
414;557;9;101
415;556;9;101
415;557;9;101
416;544;8;101
416;545;8;101
416;546;8;101
